ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301617.SZ,20241211,88.88,107.66,79.14,80.08,27.76,52.32,188.4726,195996.12,1706674.302
301617.SZ,20241212,73.0,75.58,67.97,68.15,80.08,-11.93,-14.8976,146349.7,1023882.882
301617.SZ,20241213,65.0,68.74,63.81,64.2,68.15,-3.95,-5.796,102199.69,669125.938
301617.SZ,20241216,63.1,68.81,62.52,65.48,64.2,1.28,1.9938,94547.86,618026.481
301617.SZ,20241217,63.99,64.0,59.48,59.51,65.48,-5.97,-9.1173,83052.03,513259.304
301617.SZ,20241218,58.1,58.75,56.24,56.46,59.51,-3.05,-5.1252,64891.9,370937.576
301617.SZ,20241219,55.83,56.9,54.61,55.26,56.46,-1.2,-2.1254,47432.84,263085.663
301617.SZ,20241220,54.8,56.08,54.8,55.26,55.26,0.0,0.0,40571.19,224638.313
301617.SZ,20241223,55.02,56.19,54.23,54.35,55.26,-0.91,-1.6468,41458.17,228179.922
301617.SZ,20241224,54.4,54.56,52.31,53.88,54.35,-0.47,-0.8648,43690.66,233104.638
301617.SZ,20241225,53.5,54.2,52.51,52.58,53.88,-1.3,-2.4128,28353.85,150601.159
301617.SZ,20241226,52.48,53.63,51.9,52.63,52.58,0.05,0.0951,29876.98,158020.499
301617.SZ,20241227,52.5,53.14,52.15,52.2,52.63,-0.43,-0.817,29658.22,156022.754
301617.SZ,20241230,52.0,52.1,50.78,50.83,52.2,-1.37,-2.6245,25847.73,132574.505
301617.SZ,20241231,50.93,51.54,50.56,51.22,50.83,0.39,0.7673,27122.95,138736.011
301617.SZ,20250102,51.33,51.33,48.61,48.87,51.22,-2.35,-4.5881,29580.5,148016.32
301617.SZ,20250103,49.01,49.2,46.89,46.99,48.87,-1.88,-3.8469,26753.85,128748.584
301617.SZ,20250106,46.9,47.1,45.62,46.0,46.99,-0.99,-2.1068,20670.0,95553.449
301617.SZ,20250107,46.0,47.08,45.66,46.47,46.0,0.47,1.0217,17783.32,82181.056
301617.SZ,20250108,46.21,47.99,46.21,47.92,46.47,1.45,3.1203,38732.17,183088.282
301617.SZ,20250109,47.71,48.37,46.46,47.78,47.92,-0.14,-0.2922,30279.36,144535.831
301617.SZ,20250110,47.37,47.76,46.24,46.28,47.78,-1.5,-3.1394,24789.49,116167.474
301617.SZ,20250113,45.72,46.78,45.0,46.33,46.28,0.05,0.108,19901.46,91518.957
301617.SZ,20250114,46.18,47.88,46.11,47.88,46.33,1.55,3.3456,33291.96,157230.833
301617.SZ,20250115,47.54,47.65,46.94,46.97,47.88,-0.91,-1.9006,22886.44,108174.969
301617.SZ,20250116,47.08,49.49,47.0,49.47,46.97,2.5,5.3225,47538.41,230262.349
301617.SZ,20250117,48.73,48.88,48.05,48.27,49.47,-1.2,-2.4257,27295.19,132370.815
301617.SZ,20250120,48.5,49.19,48.23,48.56,48.27,0.29,0.6008,21889.85,106352.133
301617.SZ,20250121,48.39,48.75,47.58,48.29,48.56,-0.27,-0.556,20808.71,100010.696
301617.SZ,20250122,48.0,48.44,47.62,47.65,48.29,-0.64,-1.3253,14186.61,67956.375
301617.SZ,20250123,48.02,48.49,47.32,47.32,47.65,-0.33,-0.6925,20682.36,99392.767
301617.SZ,20250124,47.07,47.25,46.33,46.91,47.02,-0.11,-0.2339,16280.02,76239.8
301617.SZ,20250127,47.4,47.5,45.6,45.6,46.91,-1.31,-2.7926,15728.74,73118.783
301617.SZ,20250205,45.81,45.96,45.3,45.85,45.6,0.25,0.5482,11137.37,50894.988
301617.SZ,20250206,45.92,47.05,45.52,47.01,45.85,1.16,2.53,19321.84,89730.327
301617.SZ,20250207,46.79,48.18,46.66,47.6,47.01,0.59,1.2551,25513.63,121301.793
301617.SZ,20250210,47.74,48.66,47.74,48.59,47.6,0.99,2.0798,25627.27,123919.538
301617.SZ,20250211,48.45,49.16,47.91,48.8,48.59,0.21,0.4322,24436.27,118518.785
301617.SZ,20250212,48.54,48.86,48.03,48.48,48.8,-0.32,-0.6557,17344.41,83807.237
301617.SZ,20250213,49.05,50.95,49.01,49.85,48.48,1.37,2.8259,49268.11,247259.816
301617.SZ,20250214,49.5,50.49,48.62,50.35,49.85,0.5,1.003,37598.93,186912.991
301617.SZ,20250217,50.35,50.83,49.53,50.76,50.35,0.41,0.8143,33867.81,169814.346
301617.SZ,20250218,50.34,51.87,50.03,50.11,50.76,-0.65,-1.2805,40155.4,204857.14
301617.SZ,20250219,49.78,50.43,49.6,50.18,50.11,0.07,0.1397,25253.02,126326.366
301617.SZ,20250220,50.02,50.16,49.24,49.48,50.18,-0.7,-1.395,20781.12,103010.025
301617.SZ,20250221,49.21,49.5,48.71,49.31,49.48,-0.17,-0.3436,18228.44,89652.638
301617.SZ,20250224,49.13,49.6,48.7,49.05,49.31,-0.26,-0.5273,17652.55,86835.558
301617.SZ,20250225,48.56,49.29,48.48,48.76,49.05,-0.29,-0.5912,14271.03,69738.32
301617.SZ,20250226,48.8,49.63,48.8,49.4,48.76,0.64,1.3126,17305.28,85374.268
301617.SZ,20250227,49.25,49.98,48.66,49.64,49.4,0.24,0.4858,21995.18,108613.385
301617.SZ,20250228,50.04,55.35,50.04,53.12,49.64,3.48,7.0105,77797.13,408806.695
301617.SZ,20250303,52.08,54.88,52.04,54.59,53.12,1.47,2.7673,59455.67,318075.842
301617.SZ,20250304,53.83,53.83,52.6,53.41,54.59,-1.18,-2.1616,34758.81,184875.78
301617.SZ,20250305,53.1,53.76,51.29,52.05,53.41,-1.36,-2.5463,30950.54,161051.294
301617.SZ,20250306,52.55,52.92,51.72,52.61,52.05,0.56,1.0759,25855.06,135656.655
301617.SZ,20250307,52.39,53.58,51.65,51.88,52.61,-0.73,-1.3876,29776.0,157003.777
