ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300074.SZ,20150105,12.64,12.78,12.27,12.75,12.63,0.12,0.95,60106.24,75409.043
300074.SZ,20150106,12.71,13.35,12.59,13.3,12.75,0.55,4.31,111026.7,145043.0622
300074.SZ,20150107,13.2,13.37,13.05,13.21,13.3,-0.09,-0.68,57819.62,76271.987
300074.SZ,20150108,13.15,13.49,13.15,13.2,13.21,-0.01,-0.08,88303.65,117610.6011
300074.SZ,20150109,13.15,13.45,13.12,13.2,13.2,0.0,0.0,88799.83,118137.8439
300074.SZ,20150112,13.14,13.45,13.05,13.45,13.2,0.25,1.89,75098.98,99762.1883
300074.SZ,20150113,13.49,14.23,13.18,14.02,13.45,0.57,4.24,163629.55,225068.8997
300074.SZ,20150114,13.72,13.88,13.28,13.36,14.02,-0.66,-4.71,113559.78,154239.9171
300074.SZ,20150115,13.27,13.63,13.25,13.32,13.36,-0.04,-0.3,68542.52,91736.2597
300074.SZ,20150116,13.32,13.8,13.23,13.68,13.32,0.36,2.7,85374.1,115606.7008
300074.SZ,20150119,13.32,14.19,13.25,13.56,13.68,-0.12,-0.88,120764.87,166310.8791
300074.SZ,20150120,13.59,14.3,13.56,14.3,13.56,0.74,5.46,159371.53,224312.917
300074.SZ,20150121,14.37,14.68,14.19,14.6,14.3,0.3,2.1,177737.6,256110.2508
300074.SZ,20150122,14.42,14.6,14.22,14.6,14.6,0.0,0.0,102192.75,147547.5485
300074.SZ,20150123,14.52,14.69,14.19,14.21,14.6,-0.39,-2.67,87247.35,126003.0659
300074.SZ,20150126,14.21,14.62,14.21,14.58,14.21,0.37,2.6,70106.91,101673.0266
300074.SZ,20150127,14.56,14.68,14.27,14.53,14.58,-0.05,-0.34,66438.95,96273.5707
300074.SZ,20150128,14.45,15.0,14.45,14.7,14.53,0.17,1.17,122571.31,181515.1389
300074.SZ,20150129,14.58,14.89,14.53,14.57,14.7,-0.13,-0.88,66392.34,97334.2769
300074.SZ,20150130,14.6,14.7,13.96,14.0,14.57,-0.57,-3.91,80197.48,114095.3097
300074.SZ,20150202,13.83,14.15,13.75,13.88,14.0,-0.12,-0.86,51319.17,71598.2645
300074.SZ,20150203,13.98,14.46,13.77,14.29,13.88,0.41,2.95,87737.34,124900.2689
300074.SZ,20150204,14.33,14.6,14.28,14.54,14.29,0.25,1.75,94687.19,136964.1395
300074.SZ,20150205,14.58,15.48,14.42,15.15,14.54,0.61,4.2,288686.73,436397.1872
300074.SZ,20150206,15.1,15.26,14.63,14.68,15.15,-0.47,-3.1,133710.2,199436.0609
