ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300006.SZ,20150105,29.66,29.75,29.0,29.33,29.87,-0.54,-1.81,11998.55,35247.6276
300006.SZ,20150106,29.05,30.06,28.74,29.68,29.33,0.35,1.19,26592.8,78032.9952
300006.SZ,20150107,29.58,29.8,29.11,29.22,29.68,-0.46,-1.55,15782.52,46279.2734
300006.SZ,20150108,29.22,29.78,29.0,29.05,29.22,-0.17,-0.58,15366.31,45098.2374
300006.SZ,20150109,29.19,29.33,28.78,28.86,29.05,-0.19,-0.65,23950.46,69293.3431
300006.SZ,20150112,28.56,28.99,28.25,28.35,28.86,-0.51,-1.77,15647.84,44679.647
300006.SZ,20150113,28.89,30.0,28.89,29.84,28.35,1.49,5.26,34775.5,102972.5681
300006.SZ,20150114,29.94,30.68,29.75,29.9,29.84,0.06,0.2,23881.27,72186.2406
300006.SZ,20150115,29.74,30.15,28.8,29.24,29.9,-0.66,-2.21,26450.1,77658.5321
300006.SZ,20150116,29.4,30.55,29.02,30.15,29.24,0.91,3.11,24801.92,74343.71
300006.SZ,20150119,29.85,31.65,29.7,30.14,30.15,-0.01,-0.03,45442.44,140267.6097
300006.SZ,20150120,30.3,31.8,30.3,31.64,30.14,1.5,4.98,32461.5,101986.94
300006.SZ,20150121,31.6,32.98,31.43,31.89,31.64,0.25,0.79,30172.26,97381.6412
300006.SZ,20150122,31.89,32.1,31.28,31.5,31.89,-0.39,-1.22,27746.0,87505.791
300006.SZ,20150123,31.41,31.78,30.54,30.72,31.5,-0.78,-2.48,18040.98,56174.6895
300006.SZ,20150126,30.86,32.23,30.65,31.88,30.72,1.16,3.78,23187.03,73556.5213
300006.SZ,20150127,31.8,32.98,31.72,31.89,31.88,0.01,0.03,34797.89,112340.0246
300006.SZ,20150128,31.81,32.72,31.62,32.05,31.89,0.16,0.5,28012.09,90358.2354
300006.SZ,20150129,31.81,32.05,30.7,30.85,32.05,-1.2,-3.74,30204.66,94701.6282
300006.SZ,20150130,30.99,31.7,30.55,31.05,30.85,0.2,0.65,22061.09,68629.9913
300006.SZ,20150202,30.8,32.1,30.3,31.71,31.05,0.66,2.13,18112.0,57162.6585
300006.SZ,20150203,31.72,32.25,31.5,31.92,31.71,0.21,0.66,16062.37,51346.3147
300006.SZ,20150204,31.95,32.19,31.1,31.23,31.92,-0.69,-2.16,13462.15,42694.1143
300006.SZ,20150205,31.58,31.72,30.48,30.68,31.23,-0.55,-1.76,24021.26,74829.3765
300006.SZ,20150206,30.69,31.09,29.16,29.8,30.68,-0.88,-2.87,30209.45,90548.6476
300006.SZ,20150209,29.78,29.97,29.22,29.78,29.8,-0.02,-0.07,9077.54,26972.0112
300006.SZ,20150210,29.72,30.5,29.72,29.95,29.78,0.17,0.57,10363.93,31258.4611
300006.SZ,20150211,29.95,30.33,29.85,29.93,29.95,-0.02,-0.07,10723.9,32116.1708
300006.SZ,20150212,29.93,30.28,29.5,29.88,29.93,-0.05,-0.17,11003.92,32857.8411
300006.SZ,20150213,29.97,30.48,29.91,30.13,29.88,0.25,0.84,18992.12,57354.0149
300006.SZ,20150216,30.13,31.16,30.06,30.99,30.13,0.86,2.85,17806.87,54741.3397
